Size,Repeat,Independent Chains,Time (ns)
131072,256,4,1.1203728318214417
131072,256,4,1.136741429567337
131072,256,4,1.1224686801433563
131072,256,4,1.156972736120224
131072,256,4,1.130065679550171
131072,256,4,1.1277311444282532
131072,256,4,1.1203880310058594
131072,256,4,1.1211158335208893
131072,256,4,1.125224381685257
131072,256,4,1.1144315600395203
131072,256,4,1.1547754108905792
131072,256,4,1.1194762289524078
131072,256,4,1.1187301874160767
131072,256,4,1.1206369698047638
131072,256,4,1.1267901957035065
131072,256,8,2.2556518614292145
131072,256,8,2.4687680304050446
131072,256,8,2.366628885269165
131072,256,8,2.273869276046753
131072,256,8,2.248660534620285
131072,256,8,2.259832978248596
131072,256,8,2.2480812668800354
131072,256,8,2.343118578195572
131072,256,8,2.2949108481407166
131072,256,8,2.2482413947582245
131072,256,8,2.2520164251327515
131072,256,8,2.2590034306049347
131072,256,8,2.2477089762687683
131072,256,8,2.2483093440532684
131072,256,8,2.2528945803642273
131072,256,8,2.25141504406929
131072,256,8,2.2524968087673187
131072,256,8,2.472714453935623
131072,256,8,2.5089942812919617
131072,256,8,2.257535010576248
131072,256,8,2.256417989730835
131072,256,8,2.2466975450515747
131072,256,8,2.248729556798935
131072,256,8,2.2471210062503815
131072,256,8,2.6371041536331177
131072,256,8,2.2490318715572357
131072,256,8,2.259171575307846
131072,256,8,2.2544838786125183
131072,256,8,2.2550045251846313
131072,256,8,3.0870340168476105
131072,256,16,4.796600878238678
131072,256,16,4.622477978467941
131072,256,16,4.624609977006912
131072,256,16,4.59237077832222
131072,256,16,4.657559812068939
131072,256,16,4.628298342227936
131072,256,16,4.621616959571838
131072,256,16,4.5935487151145935
131072,256,16,4.6324955224990845
131072,256,16,4.627519071102142
131072,256,16,4.931169182062149
131072,256,16,5.4986279010772705
131072,256,16,4.837377160787582
131072,256,16,6.199587911367416
131072,256,16,4.6757632791996
131072,256,16,5.090489953756332
131072,256,16,4.596739858388901
131072,256,16,5.290038347244263
131072,256,16,7.724672198295593
131072,256,16,4.711082339286804
131072,256,16,4.642229318618774
131072,256,16,5.585116893053055
131072,256,16,4.634835928678513
131072,256,16,5.203332036733627
131072,256,16,4.647466450929642
131072,256,16,4.623592525720596
131072,256,16,4.647457718849182
131072,256,16,4.849669486284256
131072,256,16,4.692940026521683
131072,256,16,4.763992965221405
262144,32,1,0.20835649967193604
262144,32,1,0.20694947242736816
262144,32,1,0.20759713649749756
262144,32,1,0.21118855476379395
262144,32,1,0.21180415153503418
262144,32,1,0.2187514305114746
262144,32,1,0.20866692066192627
262144,32,1,0.20966053009033203
262144,32,1,0.2099515199661255
262144,32,1,0.20768332481384277
262144,32,1,0.20870733261108398
262144,32,1,0.21423065662384033
262144,32,1,0.20759999752044678
262144,32,1,0.2107001543045044
262144,32,1,0.20634615421295166
262144,32,1,0.2065119743347168
262144,32,1,0.2104736566543579
262144,32,1,0.20821702480316162
262144,32,1,0.21136724948883057
262144,32,1,0.2154477834701538
262144,32,1,0.2100377082824707
262144,32,1,0.20935499668121338
262144,32,1,0.2268056869506836
262144,32,1,0.2112060785293579
262144,32,1,0.22325897216796875
262144,32,1,0.21273159980773926
262144,32,1,0.20906245708465576
262144,32,1,0.20741486549377441
262144,32,1,0.23374605178833008
262144,32,1,0.21244370937347412
262144,32,2,0.41673266887664795
262144,32,2,0.41579556465148926
262144,32,2,0.4483323097229004
262144,32,2,0.4177091121673584
262144,32,2,0.4474829435348511
262144,32,2,0.41843318939208984
262144,32,2,0.4296067953109741
262144,32,2,0.41742706298828125
262144,32,2,0.41710662841796875
262144,32,2,0.4161195755004883
262144,32,2,0.41845524311065674
262144,32,2,0.4212372303009033
262144,32,2,0.4317476749420166
262144,32,2,0.4321925640106201
262144,32,2,0.4217963218688965
262144,32,2,0.42362022399902344
262144,32,2,0.4151395559310913
262144,32,2,0.41461730003356934
262144,32,2,0.4260218143463135
262144,32,2,0.4162118434906006
262144,32,2,0.4577977657318115
262144,32,2,0.4155005216598511
262144,32,2,0.4238508939743042
262144,32,2,0.41883325576782227
262144,32,2,0.4318416118621826
262144,32,2,0.42060601711273193
262144,32,2,0.42970573902130127
262144,32,2,0.41574323177337646
262144,32,2,0.41635191440582275
262144,32,2,0.42108964920043945
262144,32,3,0.6274318695068359
262144,32,3,0.6434751749038696
262144,32,3,0.632660984992981
262144,32,3,0.6341757774353027
262144,32,3,0.6343288421630859
262144,32,3,0.630082368850708
262144,32,3,0.6407281160354614
262144,32,3,0.6311373710632324
262144,32,3,0.631686806678772
262144,32,3,0.6303941011428833
262144,32,3,0.6400026082992554
262144,32,3,0.6356946229934692
262144,32,3,0.6338821649551392
262144,32,3,0.6291247606277466
262144,32,3,0.628925085067749
262144,32,3,0.6619225740432739
262144,32,3,0.6308863162994385
262144,32,3,0.648865818977356
262144,32,3,0.6444587707519531
262144,32,3,0.639702558517456
262144,32,3,0.6317764520645142
262144,32,3,0.6306670904159546
262144,32,3,0.6458457708358765
262144,32,3,0.631850004196167
262144,32,3,0.6432517766952515
262144,32,3,0.6391441822052002
262144,32,3,0.6395796537399292
262144,32,3,0.6379138231277466
262144,32,3,0.6405248641967773
262144,32,3,0.6411495208740234
262144,32,4,0.8390185832977295
262144,32,4,0.8411489725112915
262144,32,4,0.844387412071228
262144,32,4,0.890231728553772
262144,32,4,0.840640664100647
262144,32,4,0.8683755397796631
262144,32,4,0.8432358503341675
262144,32,4,0.8488930463790894
262144,32,4,0.851441502571106
262144,32,4,0.8379064798355103
262144,32,4,0.84877610206604
262144,32,4,0.8374865055084229
262144,32,4,0.8504762649536133
262144,32,4,3.141144037246704
262144,32,4,3.907460570335388
262144,32,4,0.8470416069030762
262144,32,4,1.2320517301559448
262144,32,4,0.8494848012924194
262144,32,4,0.8612148761749268
262144,32,4,0.851730227470398
262144,32,4,0.8466324806213379
262144,32,4,0.8499799966812134
262144,32,4,0.8459614515304565
262144,32,4,0.8503594398498535
262144,32,4,0.8503432273864746
262144,32,4,0.8539849519729614
262144,32,4,0.8441411256790161
262144,32,4,0.8499641418457031
262144,32,4,0.8464798927307129
262144,32,4,0.8496226072311401
262144,32,8,1.7515300512313843
262144,32,8,1.7541249990463257
262144,32,8,1.7254927158355713
262144,32,8,1.7365055084228516
262144,32,8,1.726754903793335
262144,32,8,1.7210917472839355
262144,32,8,1.7733572721481323
262144,32,8,1.7653967142105103
262144,32,8,2.0597124099731445
262144,32,8,1.7781295776367188
262144,32,8,1.7384151220321655
262144,32,8,1.7359631061553955
262144,32,8,1.762363314628601
262144,32,8,1.7295039892196655
262144,32,8,1.741674542427063
262144,32,8,1.6981315612792969
262144,32,8,1.7757692337036133
262144,32,8,1.7328134775161743
262144,32,8,1.8040039539337158
262144,32,8,1.8090962171554565
262144,32,8,1.7199839353561401
262144,32,8,1.7163853645324707
262144,32,8,1.7483707666397095
262144,32,8,1.7276253700256348
262144,32,8,1.7301006317138672
262144,32,8,6.716494202613831
262144,32,8,1.7374237775802612
262144,32,8,1.7508825063705444
262144,32,8,1.7386287450790405
262144,32,8,1.7228400707244873
262144,32,16,4.781102538108826
262144,32,16,4.820440649986267
262144,32,16,4.780513525009155
262144,32,16,4.821033835411072
262144,32,16,4.778034925460815
262144,32,16,5.07961368560791
262144,32,16,4.82466983795166
262144,32,16,4.774918556213379
262144,32,16,5.170448660850525
262144,32,16,4.836121201515198
262144,32,16,4.794717073440552
262144,32,16,4.7769670486450195
262144,32,16,5.01968777179718
262144,32,16,4.79816198348999
262144,32,16,5.088269114494324
262144,32,16,4.830795049667358
262144,32,16,6.4126458168029785
262144,32,16,4.782110214233398
262144,32,16,5.076134204864502
262144,32,16,4.967024087905884
262144,32,16,6.070104002952576
262144,32,16,4.847644090652466
262144,32,16,4.770457744598389
262144,32,16,4.740011811256409
262144,32,16,4.778107285499573
262144,32,16,4.807133674621582
262144,32,16,4.826035857200623
262144,32,16,4.7790210247039795
262144,32,16,4.827335953712463
262144,32,16,4.854513883590698
262144,64,1,0.218386709690094
262144,64,1,0.20582842826843262
262144,64,1,0.2065090537071228
262144,64,1,0.20771455764770508
262144,64,1,0.209520161151886
262144,64,1,0.20492762327194214
262144,64,1,0.21711182594299316
262144,64,1,0.20470231771469116
262144,64,1,0.2057245373725891
262144,64,1,0.20667552947998047
262144,64,1,0.20843535661697388
262144,64,1,0.20590293407440186
262144,64,1,0.2279130220413208
262144,64,1,0.20490914583206177
262144,64,1,0.23704594373703003
262144,64,1,0.20516586303710938
262144,64,1,0.2092498540878296
262144,64,1,0.21476995944976807
262144,64,1,0.21049821376800537
262144,64,1,0.2065410614013672
262144,64,1,0.20612388849258423
262144,64,1,0.20514971017837524
262144,64,1,0.21164482831954956
262144,64,1,0.21257752180099487
262144,64,1,0.20452255010604858
262144,64,1,0.2060985565185547
262144,64,1,0.20778989791870117
262144,64,1,0.2065664529800415
262144,64,1,0.20737230777740479
262144,64,1,0.20915311574935913
262144,64,2,0.42023026943206787
262144,64,2,0.42893004417419434
262144,64,2,0.4227316975593567
262144,64,2,0.43526148796081543
262144,64,2,0.42243635654449463
262144,64,2,0.4172699451446533
262144,64,2,0.4378586411476135
262144,64,2,0.4249516725540161
262144,64,2,0.4209192395210266
262144,64,2,0.4295998811721802
262144,64,2,0.42339783906936646
262144,64,2,0.4212683439254761
262144,64,2,0.4223483204841614
262144,64,2,0.4208937883377075
262144,64,2,0.4242238998413086
262144,64,2,0.41845548152923584
262144,64,2,0.4214480519294739
262144,64,2,0.4214061498641968
262144,64,2,0.430115282535553
262144,64,2,0.42516565322875977
262144,64,2,0.4234573245048523
262144,64,2,0.4212800860404968
262144,64,2,0.42174285650253296
262144,64,2,0.4220951199531555
262144,64,2,0.4240046739578247
262144,64,2,0.4220571517944336
262144,64,2,0.42135393619537354
262144,64,2,0.42148923873901367
262144,64,2,0.4177950620651245
262144,64,2,0.41622573137283325
262144,64,3,0.6265377998352051
262144,64,3,0.6247127652168274
262144,64,3,0.6278781890869141
262144,64,3,0.6282575130462646
262144,64,3,0.6278424263000488
262144,64,3,0.6296334862709045
262144,64,3,0.6230048537254333
262144,64,3,0.6296740174293518
262144,64,3,1.6063611507415771
262144,64,3,0.6319258213043213
262144,64,3,0.6303487420082092
262144,64,3,0.6264541149139404
262144,64,3,0.6271888017654419
262144,64,3,0.6323221921920776
262144,64,3,0.632053554058075
262144,64,3,0.6241609454154968
262144,64,3,0.6329402923583984
262144,64,3,0.6271659135818481
262144,64,3,1.525644063949585
262144,64,3,0.6289371848106384
262144,64,3,0.6301935911178589
262144,64,3,0.6310822367668152
262144,64,3,1.4900858402252197
262144,64,3,0.623092770576477
262144,64,3,0.6252990961074829
262144,64,3,0.6283407807350159
262144,64,3,0.6243816018104553
262144,64,3,0.6315509676933289
262144,64,3,0.6299939751625061
262144,64,3,0.6299211382865906
262144,64,4,0.8267902135848999
262144,64,4,0.8238266110420227
262144,64,4,0.8279191255569458
262144,64,4,0.8355785012245178
262144,64,4,0.8337841629981995
262144,64,4,0.8295507431030273
262144,64,4,0.8350597620010376
262144,64,4,0.8291557431221008
262144,64,4,0.8378080129623413
262144,64,4,0.8334726691246033
262144,64,4,0.8493091464042664
262144,64,4,0.8289690613746643
262144,64,4,0.8330351114273071
262144,64,4,0.8357106447219849
262144,64,4,0.8281315565109253
262144,64,4,0.8273761868476868
262144,64,4,1.1467130184173584
262144,64,4,0.8329742550849915
262144,64,4,0.8392027020454407
262144,64,4,0.8404555916786194
262144,64,4,0.8365829586982727
262144,64,4,0.8275140523910522
262144,64,4,0.8302677869796753
262144,64,4,2.5512580275535583
262144,64,4,0.8363926410675049
262144,64,4,0.8321164846420288
262144,64,4,0.8344419002532959
262144,64,4,0.8378074169158936
262144,64,4,0.8337717056274414
262144,64,4,0.8641057014465332
262144,64,8,1.760845959186554
262144,64,8,1.7356873154640198
262144,64,8,1.7253270745277405
262144,64,8,1.7195923328399658
262144,64,8,1.7527796030044556
262144,64,8,1.731398344039917
262144,64,8,1.7126290202140808
262144,64,8,1.7761802673339844
262144,64,8,1.726655662059784
262144,64,8,1.7260485887527466
262144,64,8,1.7263667583465576
262144,64,8,1.7251244187355042
262144,64,8,1.7308181524276733
262144,64,8,1.7263708710670471
262144,64,8,5.397035300731659
262144,64,8,1.7295196652412415
262144,64,8,1.7603381872177124
262144,64,8,1.7591036558151245
262144,64,8,1.7892661690711975
262144,64,8,1.751040756702423
262144,64,8,1.7267359495162964
262144,64,8,1.7404022812843323
262144,64,8,1.7269306778907776
262144,64,8,1.9780436158180237
262144,64,8,1.7201990485191345
262144,64,8,1.7238394618034363
262144,64,8,1.7085161805152893
262144,64,8,1.7339715361595154
262144,64,8,1.7373010516166687
262144,64,8,1.7112935781478882
262144,64,16,4.7751776576042175
262144,64,16,4.800661683082581
262144,64,16,4.961814343929291
262144,64,16,4.790669500827789
262144,64,16,5.562205255031586
262144,64,16,4.775969922542572
262144,64,16,4.776514768600464
262144,64,16,5.777492463588715
262144,64,16,4.821707665920258
262144,64,16,4.789749205112457
262144,64,16,4.955407798290253
262144,64,16,4.783337473869324
262144,64,16,4.800581336021423
262144,64,16,5.802044212818146
262144,64,16,4.754642426967621
262144,64,16,4.74356073141098
262144,64,16,7.4162596464157104
262144,64,16,6.31339555978775
262144,64,16,7.465551316738129
262144,64,16,5.161160707473755
262144,64,16,5.051801979541779
262144,64,16,4.836608648300171
262144,64,16,4.823824822902679
262144,64,16,4.791337847709656
262144,64,16,4.84876823425293
262144,64,16,4.844042062759399
262144,64,16,4.769995152950287
262144,64,16,5.040814161300659
262144,64,16,4.831541359424591
262144,64,16,4.913081586360931
262144,128,1,0.20693016052246094
262144,128,1,0.20835664868354797
262144,128,1,0.20597854256629944
262144,128,1,0.20774340629577637
262144,128,1,0.20836767554283142
262144,128,1,0.20929300785064697
262144,128,1,0.20938056707382202
262144,128,1,0.20794039964675903
262144,128,1,0.20852506160736084
262144,128,1,0.2067912518978119
262144,128,1,0.2073361575603485
262144,128,1,0.20817196369171143
262144,128,1,0.20998257398605347
262144,128,1,0.22759193181991577
262144,128,1,0.21793729066848755
262144,128,1,0.21121099591255188
262144,128,1,0.2876453399658203
262144,128,1,0.20975112915039062
262144,128,1,0.21471244096755981
262144,128,1,0.2083989679813385
262144,128,1,0.21631529927253723
262144,128,1,0.20890578627586365
262144,128,1,0.20852062106132507
262144,128,1,0.20638951659202576
262144,128,1,0.20988115668296814
262144,128,1,0.21162545680999756
262144,128,1,0.2112516462802887
262144,128,1,0.20734241604804993
262144,128,1,0.20931878685951233
262144,128,1,0.20829728245735168
262144,128,2,0.4152553677558899
262144,128,2,0.4163086712360382
262144,128,2,0.6821294128894806
262144,128,2,0.417277455329895
262144,128,2,0.41492560505867004
262144,128,2,0.4120425879955292
262144,128,2,0.4278698265552521
262144,128,2,0.40976059436798096
262144,128,2,0.41187912225723267
262144,128,2,0.4129960536956787
262144,128,2,0.4125613868236542
262144,128,2,0.415256142616272
262144,128,2,0.41369330883026123
262144,128,2,0.416119784116745
262144,128,2,0.41358307003974915
262144,128,2,0.41426295042037964
262144,128,2,0.4655558168888092
262144,128,2,0.41804277896881104
262144,128,2,0.42488643527030945
262144,128,2,0.41589754819869995
262144,128,2,0.4179789423942566
262144,128,2,0.41619351506233215
262144,128,2,0.4107319712638855
262144,128,2,0.4175302982330322
262144,128,2,0.41837969422340393
262144,128,2,0.41766682267189026
262144,128,2,0.41470468044281006
262144,128,2,0.41578274965286255
262144,128,2,0.4160190522670746
262144,128,2,0.4173446595668793
262144,128,3,0.6185393631458282
262144,128,3,0.6178205013275146
262144,128,3,0.6171087622642517
262144,128,3,0.6168697476387024
262144,128,3,0.6183432340621948
262144,128,3,0.6195683479309082
262144,128,3,0.6218206882476807
262144,128,3,0.6184150576591492
262144,128,3,0.6220669150352478
262144,128,3,0.619481235742569
262144,128,3,0.6176137030124664
262144,128,3,0.6197090446949005
262144,128,3,0.6268043518066406
262144,128,3,0.6167060732841492
262144,128,3,0.6184144914150238
262144,128,3,1.0763214826583862
262144,128,3,0.6356313824653625
262144,128,3,0.960947722196579
262144,128,3,1.38858562707901
262144,128,3,0.6208164393901825
262144,128,3,0.6218356192111969
262144,128,3,1.055641382932663
262144,128,3,0.6183352768421173
262144,128,3,0.6193138957023621
262144,128,3,0.6190262734889984
262144,128,3,0.6161916553974152
262144,128,3,0.6238409280776978
262144,128,3,0.6201373636722565
262144,128,3,0.6240332722663879
262144,128,3,0.6179032623767853
262144,128,4,0.826859176158905
262144,128,4,0.8358604609966278
262144,128,4,0.8268716037273407
262144,128,4,0.8251692056655884
262144,128,4,0.8225032985210419
262144,128,4,0.8454183042049408
262144,128,4,0.8242696523666382
262144,128,4,0.8253651857376099
262144,128,4,0.8281463980674744
262144,128,4,0.8258075416088104
262144,128,4,0.8247397840023041
262144,128,4,0.8253689706325531
262144,128,4,0.8562986552715302
262144,128,4,1.452711820602417
262144,128,4,0.8223606944084167
262144,128,4,1.2356356382369995
262144,128,4,0.8255394995212555
262144,128,4,0.822593480348587
262144,128,4,0.9092183411121368
262144,128,4,0.8490514755249023
262144,128,4,0.8309527635574341
262144,128,4,0.8276577889919281
262144,128,4,0.8294699788093567
